timestamp,bitmask,latency,ts_mode,beam_range_idx,rf_power_kv,beam_current,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,main_magnet,centering_beam,coax_a,inside_iron_a,outside_iron_a,esd_v,esd_a,fringe_a,esd_in_angle,esd_out_angle,coax_in_angle,coax_out_angle,iron_in_angle,iron_out_angle,filament_a,filament_v,arc_v,arc_a,gas_flow,gas_turns,vac1,vac2,vac3,vac4,vac5,q1a_a,q1b_a,q2a_a,q2b_a,steer40_a,steer50_a,coll_s1_l_a,coll_s1_r_a,coll_s2_l_a,coll_s2_r_a
3856031362.18406,0,10.198,labview_s,2,0.448010589648935,0.288422782709606,9.88348096904045e-05,-0.000288901751402721,0.0,-6.08214213479412e-05,-0.000167258908706838,0.000167258908706838,-4.56160660109559e-05,0.0,-7.60267766849266e-06,0.00242525417624916,0.0,-0.00329195943045732,0.00209833903650397,0.00063102224648489,0.0,0.000106437487358897,-0.0482465924842544,0.0,0.00125444181530129,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00748863750346527,0.0113127843707171,0.00156615159970949,-0.000121642842695882,16.0,17.0,3.57674053056372,4.0367557482512,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.19406,0,10.186,labview_s,2,-3.27307437912878,0.259699866478041,4.56160660109559e-05,-0.000425749949435589,0.0,-0.00011404016502739,-0.000205272297049302,7.60267766849266e-05,-6.08214213479412e-05,0.0,-3.80133883424633e-05,0.00245566488692313,0.0,-0.00298785232371761,0.00205272297049302,0.00232641936655875,0.0,0.00014445087570136,-0.0482541951619229,0.0,0.00167258908706838,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00742781608211732,0.0115864807667828,0.00179423192976427,-0.00014445087570136,16.0,17.0,3.57461938349421,4.03464220385936,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.20406,0,10.281,labview_s,2,2.83782108260758,0.290787215464507,5.32187436794486e-05,-0.000357325850419155,0.0,-2.2808033005478e-05,-0.000106437487358897,4.56160660109559e-05,-5.32187436794486e-05,0.0,-3.80133883424633e-05,0.0024860755975971,0.0,-0.00336798620714225,0.00213635242484644,0.000197669619380809,0.0,0.000136848198032868,-0.0481857710629065,0.0,-0.000326915139745184,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00742781608211732,0.0111303201066732,0.0015509462443725,-0.000190066941712316,16.0,17.0,3.5772271019345,4.03662650273084,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.21406,0,10.217,labview_s,2,-2.36701006263083,0.276060828820637,7.60267766849266e-06,-0.000380133883424633,0.0,-4.56160660109559e-05,-8.36294543534192e-05,7.60267766849266e-06,-7.60267766849266e-06,0.0,-4.56160660109559e-05,0.00242525417624916,0.0,-0.00317031658776144,0.00203751761515603,0.00241765149858066,0.0,3.80133883424633e-05,-0.0482237844512489,0.0,0.00204512029282452,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0074582267927913,0.0113660031143965,0.00156615159970949,-0.000174861586375331,16.0,17.0,3.57476383436991,4.03539486894854,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.22406,0,10.223,labview_s,2,0.0527093642756596,0.273475918413349,3.80133883424633e-05,-0.000319312462076692,0.0,-9.88348096904045e-05,-0.000159656231038346,6.08214213479412e-05,-5.32187436794486e-05,0.0,-1.52053553369853e-05,0.00244045953158614,0.0,-0.00317791926542993,0.00203751761515603,0.000304107106739706,0.0,0.000182464264043824,-0.0481705657075695,0.0,0.00101875880757802,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00746582947045979,0.0113355924037225,0.00164217837639441,-9.12321320219119e-05,16.0,17.0,3.5759726601192,4.03545569036989,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.23407,0,10.237,labview_s,2,0.449713589446678,0.288476001453285,-1.52053553369853e-05,-0.000410544594098603,0.0,-0.00011404016502739,-0.00011404016502739,9.88348096904045e-05,-7.60267766849266e-06,0.0,1.52053553369853e-05,0.00234922739956423,0.0,-0.00326154871978335,0.00209073635883548,0.00101115612990952,0.0,0.000136848198032868,-0.0483074139056023,0.0,0.0012392364599643,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00753425356947622,0.0112291549163637,0.00156615159970949,-0.000190066941712316,16.0,17.0,3.57648203952299,4.03661890005317,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.24407,0,11.509,labview_s,2,-3.27563648150307,0.259722674511046,0.0,-0.00048657137078353,0.0,-5.32187436794486e-05,-0.000212874974717794,0.00011404016502739,3.04107106739706e-05,0.0,-3.04107106739706e-05,0.00239484346557519,0.0,-0.00298785232371761,0.00197669619380809,0.0021743658131889,0.0,0.000190066941712316,-0.0482161817735804,0.0,0.00149772750069305,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00738220001610637,0.0115408647007719,0.00172580783074783,-9.88348096904045e-05,16.0,17.0,3.57455856207286,4.03466501189237,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.25538,0,10.385,labview_s,2,2.83680992647767,0.290802420819844,-6.08214213479412e-05,-0.000471366015446545,0.0,-3.04107106739706e-05,-5.32187436794486e-05,-7.60267766849266e-06,0.0,0.0,-4.56160660109559e-05,0.00237203543256971,0.0,-0.00339079424014772,0.00218196849085739,-0.00074506241151228,0.0,7.60267766849266e-05,-0.0483758380046188,0.0,-0.000380133883424633,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00744302143745431,0.0110390879746513,0.00158895963271497,-8.36294543534192e-05,16.0,17.0,3.57724990996751,4.03671773486286,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.26538,0,10.198,labview_s,2,-2.36405262101779,0.276038020787631,-3.80133883424633e-05,-0.000418147271767096,0.0,-0.000106437487358897,-8.36294543534192e-05,6.08214213479412e-05,-3.04107106739706e-05,0.0,2.2808033005478e-05,0.00231881668889026,0.0,-0.00315511123242445,0.00208313368116699,0.00263052647329846,0.0,1.52053553369853e-05,-0.0482161817735804,0.0,0.00199190154914508,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00738220001610637,0.011419221858076,0.00160416498805195,-0.000152053553369853,16.0,17.0,3.57478664240292,4.03544048501455,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.27538,0,10.258,labview_s,2,0.0521923821942021,0.273491123768686,2.2808033005478e-05,-0.000357325850419155,0.0,-5.32187436794486e-05,-0.000121642842695882,8.36294543534192e-05,-4.56160660109559e-05,0.0,3.80133883424633e-05,0.0024860755975971,0.0,-0.00316271391009294,0.00206792832583,0.000539790114462979,0.0,-7.60267766849266e-06,-0.0482313871289174,0.0,0.00101875880757802,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00744302143745431,0.0112899763377116,0.00160416498805195,-0.00014445087570136,16.0,17.0,3.57612471367257,4.03561534660093,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.28538,0,10.225,labview_s,2,0.452397334663655,0.288445590742611,1.52053553369853e-05,-0.000311709784408199,0.0,-7.60267766849266e-05,-0.000129245520364375,4.56160660109559e-05,-1.52053553369853e-05,0.0,-3.04107106739706e-05,0.00231121401122177,0.0,-0.00329195943045732,0.00205272297049302,0.000402941916430111,0.0,0.000152053553369853,-0.0482313871289174,0.0,0.00127724984830677,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00742781608211732,0.0112291549163637,0.00166498640939989,-0.000136848198032868,16.0,17.0,3.57661128504335,4.0367329402182,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.29538,0,10.252,labview_s,2,-3.27761317769687,0.259791098610063,4.56160660109559e-05,-0.000402941916430111,0.0,-8.36294543534192e-05,-0.000190066941712316,-7.60267766849266e-06,-0.000106437487358897,0.0,-6.08214213479412e-05,0.00245566488692313,0.0,-0.0028966201916957,0.00203751761515603,0.00231121401122177,0.0,0.000106437487358897,-0.0482694005172599,0.0,0.00158135695504647,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00740500804911185,0.0115484673784403,0.00183984799577522,-0.00011404016502739,16.0,17.0,3.57460417813887,4.03474864134672,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.30538,0,10.245,labview_s,2,2.83658184614762,0.290946871695545,3.04107106739706e-05,-0.000334517817413677,0.0,-6.84240990164339e-05,-0.00014445087570136,3.04107106739706e-05,-4.56160660109559e-05,0.0,-7.60267766849266e-05,0.00247847291992861,0.0,-0.00332997281879978,0.00220477652386287,-7.60267766849266e-05,0.0,0.000121642842695882,-0.0482085790959119,0.0,-0.000410544594098603,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00742781608211732,0.0111227174290048,0.00156615159970949,-8.36294543534192e-05,16.0,17.0,3.57738675816554,4.03680896699488,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.31538,0,10.234,labview_s,2,-2.36272975510347,0.276129252919653,7.60267766849266e-06,-0.000364928528087647,0.0,-8.36294543534192e-05,-0.000136848198032868,6.84240990164339e-05,-6.08214213479412e-05,0.0,2.2808033005478e-05,0.00238724078790669,0.0,-0.00302586571206008,0.0021743658131889,0.00253929434127655,0.0,0.000174861586375331,-0.0482009764182434,0.0,0.00202991493748754,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00743541875978582,0.0112975790153801,0.00162697302105743,-0.00011404016502739,16.0,17.0,3.57490828524561,4.03548610108056,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.32538,0,10.269,labview_s,2,0.0519262884758048,0.273506329124023,-7.60267766849266e-06,-0.000357325850419155,0.0,-3.80133883424633e-05,-7.60267766849266e-05,3.80133883424633e-05,-3.04107106739706e-05,0.0,4.56160660109559e-05,0.00240244614324368,0.0,-0.00315511123242445,0.0019690935161396,0.000395339238761618,0.0,0.000129245520364375,-0.048162963029901,0.0,0.00101115612990952,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00743541875978582,0.0113203870483856,0.00158895963271497,-0.000159656231038346,16.0,17.0,3.57630717793661,4.03565335998927,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.33538,0,10.219,labview_s,2,0.454168758560414,0.28845319342028,-1.52053553369853e-05,-0.000402941916430111,0.0,-0.000129245520364375,-0.000152053553369853,3.04107106739706e-05,-4.56160660109559e-05,0.0,0.0,0.00236443275490122,0.0,-0.00326915139745184,0.00202991493748754,0.00130766055898074,0.0,0.00014445087570136,-0.0482237844512489,0.0,0.00130766055898074,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00743541875978582,0.0112291549163637,0.00161937034338894,-0.000197669619380809,16.0,17.0,3.57674813324139,4.03688499377157,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.34538,0,10.717,labview_s,2,-3.27892083825585,0.25975308522172,-1.52053553369853e-05,-0.00037253120575614,0.0,-6.08214213479412e-05,-0.000174861586375331,9.88348096904045e-05,-5.32187436794486e-05,0.0,-9.88348096904045e-05,0.00238724078790669,0.0,-0.00297264696838063,0.00201470958215055,0.00256210237428202,0.0,0.000152053553369853,-0.0481249496415585,0.0,0.00158135695504647,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0074582267927913,0.0115180566677664,0.00171820515307934,-0.000121642842695882,16.0,17.0,3.57472582098157,4.03477905205739,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.35584,0,10.271,labview_s,2,2.83386008754229,0.290802420819844,-2.2808033005478e-05,-0.000387736561093125,0.0,-3.80133883424633e-05,-7.60267766849266e-05,0.000129245520364375,-7.60267766849266e-06,0.0,3.80133883424633e-05,0.00237203543256971,0.0,-0.00332997281879978,0.00208313368116699,-0.00037253120575614,0.0,4.56160660109559e-05,-0.0482313871289174,0.0,-0.000402941916430111,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00757226695781868,0.0110010745863089,0.0015509462443725,-0.000159656231038346,16.0,17.0,3.57748559297523,4.03683937770556,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.36584,0,10.219,labview_s,2,-2.3586699252285,0.276068431498305,5.32187436794486e-05,-0.000395339238761618,0.0,-7.60267766849266e-05,-9.88348096904045e-05,0.000121642842695882,-4.56160660109559e-05,0.0,-7.60267766849266e-06,0.00240244614324368,0.0,-0.00311709784408199,0.00210594171417247,0.00275977199366283,0.0,0.000136848198032868,-0.0481553603522325,0.0,0.00202231225981905,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00747343214812828,0.0112975790153801,0.00157375427737798,-0.000167258908706838,16.0,17.0,3.57490828524561,4.03544048501455,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.37584,0,10.27,labview_s,2,0.0518198509884459,0.273437905025007,-1.52053553369853e-05,-0.000410544594098603,0.0,-0.000106437487358897,-0.00022808033005478,2.2808033005478e-05,-3.80133883424633e-05,0.0,-6.08214213479412e-05,0.00245566488692313,0.0,-0.00314750855475596,0.00205272297049302,0.00097314274156706,0.0,6.84240990164339e-05,-0.0481857710629065,0.0,0.00104156684058349,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00742021340444883,0.0112823736600431,0.00158895963271497,-0.000152053553369853,16.0,17.0,3.57602587886288,4.03549370375823,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.38584,0,10.315,labview_s,2,0.454814986162236,0.288430385387274,0.000106437487358897,-0.000433352627104081,0.0,-7.60267766849266e-05,-9.88348096904045e-05,4.56160660109559e-05,-0.000121642842695882,0.0,-4.56160660109559e-05,0.0023796381102382,0.0,-0.00323113800910938,0.0020755310034985,0.000783075799854743,0.0,0.00011404016502739,-0.0482541951619229,0.0,0.00126204449296978,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00747343214812828,0.0112063468833582,0.00161937034338894,-0.000121642842695882,16.0,17.0,3.57633758864729,4.03651246256581,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.39584,0,10.209,labview_s,2,-3.27988637831975,0.259677058445035,2.2808033005478e-05,-0.000342120495082169,0.0,-4.56160660109559e-05,-0.00014445087570136,2.2808033005478e-05,-6.84240990164339e-05,0.0,-3.80133883424633e-05,0.00244045953158614,0.0,-0.00294223625770666,0.00209833903650397,0.00202991493748754,0.0,0.000152053553369853,-0.0482694005172599,0.0,0.00152813821136702,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00747343214812828,0.0114724406017554,0.00177142389675879,-9.88348096904045e-05,16.0,17.0,3.57421644157778,4.03452816369433,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.40584,0,10.215,labview_s,2,2.83351036436954,0.290878447596529,-3.04107106739706e-05,-0.00037253120575614,0.0,-6.08214213479412e-05,-0.000174861586375331,2.2808033005478e-05,-6.08214213479412e-05,0.0,9.12321320219119e-05,0.00241004882091217,0.0,-0.00335278085180526,0.00211354439184096,0.000235683007723272,0.0,9.88348096904045e-05,-0.0482541951619229,0.0,-0.000364928528087647,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00751904821413924,0.0110466906523198,0.00157375427737798,-0.00011404016502739,16.0,17.0,3.57702943231512,4.03643643578913,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.41584,0,10.41,labview_s,2,-2.35928574211965,0.276076034175974,6.84240990164339e-05,-0.000334517817413677,0.0,-3.80133883424633e-05,-0.000129245520364375,1.52053553369853e-05,-6.08214213479412e-05,0.0,-1.52053553369853e-05,0.00228840597821629,0.0,-0.00311709784408199,0.00202991493748754,0.00255449969661353,0.0,0.00022808033005478,-0.0482389898065859,0.0,0.00198429887147658,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00744302143745431,0.011388811147402,0.00162697302105743,-0.000167258908706838,16.0,17.0,3.57449013797384,4.03522000736217,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.42584,0,10.281,labview_s,2,0.0517210161787555,0.273498726446355,3.80133883424633e-05,-0.000304107106739706,0.0,-0.000129245520364375,-0.000121642842695882,4.56160660109559e-05,-9.12321320219119e-05,0.0,2.2808033005478e-05,0.00254689701894504,0.0,-0.00313230319941897,0.00206032564816151,6.08214213479412e-05,0.0,4.56160660109559e-05,-0.0482161817735804,0.0,0.00111759361726842,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00751904821413924,0.0111911415280212,0.00161937034338894,-0.000136848198032868,16.0,17.0,3.57589663334252,4.03541007430388,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.43585,0,10.747,labview_s,2,0.456191070820233,0.288445590742611,6.08214213479412e-05,-0.00037253120575614,0.0,-8.36294543534192e-05,-0.000136848198032868,6.84240990164339e-05,-3.80133883424633e-05,0.0,3.80133883424633e-05,0.00247847291992861,0.0,-0.00323874068677787,0.00214395510251493,0.00127724984830677,0.0,3.80133883424633e-05,-0.0483150165832708,0.0,0.00127724984830677,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00739740537144335,0.0112063468833582,0.00151293285603004,-8.36294543534192e-05,16.0,17.0,3.57647443684532,4.03659609202016,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.44635,0,8.243,labview_s,2,-3.28159698079516,0.259631442379024,-3.04107106739706e-05,-0.000357325850419155,0.0,-0.00014445087570136,-0.000190066941712316,1.52053553369853e-05,-4.56160660109559e-05,0.0,-1.52053553369853e-05,0.00244045953158614,0.0,-0.00292703090236967,0.0020755310034985,0.0020755310034985,0.0,1.52053553369853e-05,-0.0483150165832708,0.0,0.00158135695504647,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00741261072678034,0.0116016861221198,0.0017638212190903,-0.000190066941712316,16.0,17.0,3.57452054868452,4.03473343599138,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.45436,0,10.255,labview_s,2,2.83265886447067,0.290711188687822,-1.52053553369853e-05,-0.000304107106739706,0.0,-0.000152053553369853,-1.52053553369853e-05,4.56160660109559e-05,-6.08214213479412e-05,0.0,-3.80133883424633e-05,0.0024860755975971,0.0,-0.0034136022731532,0.00218196849085739,-0.000653830279490368,0.0,0.00011404016502739,-0.0482313871289174,0.0,-0.000357325850419155,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00748103482579677,0.0110923067183308,0.00153574088903552,-0.000220477652386287,16.0,17.0,3.57742477155388,4.03667211879685,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.46435,0,10.206,labview_s,2,-2.36212154088999,0.276068431498305,-4.56160660109559e-05,-0.000410544594098603,0.0,-7.60267766849266e-05,-0.000174861586375331,4.56160660109559e-05,-7.60267766849266e-05,0.0,1.52053553369853e-05,0.00234922739956423,0.0,-0.00317031658776144,0.00210594171417247,0.00270655324998339,0.0,0.00011404016502739,-0.0483150165832708,0.0,0.00204512029282452,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00747343214812828,0.011388811147402,0.00157375427737798,-0.000152053553369853,16.0,17.0,3.57491588792328,4.03550890911357,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.47436,0,10.247,labview_s,2,0.0513332796176624,0.273529137157029,9.88348096904045e-05,-0.000418147271767096,0.0,-1.52053553369853e-05,-7.60267766849266e-05,7.60267766849266e-05,-6.84240990164339e-05,0.0,-4.56160660109559e-05,0.00253929434127655,0.0,-0.00317031658776144,0.00209833903650397,0.000342120495082169,0.0,0.000121642842695882,-0.0482389898065859,0.0,0.000980745419235553,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00742781608211732,0.0113127843707171,0.00158135695504647,-0.000121642842695882,16.0,17.0,3.5762615618706,4.03553171714658,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.48435,0,10.212,labview_s,2,0.456464767216299,0.2883999746766,4.56160660109559e-05,-0.00037253120575614,0.0,-7.60267766849266e-05,-7.60267766849266e-05,1.52053553369853e-05,-6.84240990164339e-05,0.0,7.60267766849266e-06,0.00239484346557519,0.0,-0.00329956210812581,0.00216676313552041,0.000775473122186251,0.0,0.000136848198032868,-0.0482922085502654,0.0,0.00126964717063827,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00743541875978582,0.0113051816930486,0.00161937034338894,-0.000129245520364375,16.0,17.0,3.57677094127439,4.03668732415219,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.49436,0,10.199,labview_s,2,-3.28260813692507,0.259699866478041,3.04107106739706e-05,-0.000357325850419155,0.0,-0.000159656231038346,-6.84240990164339e-05,-1.52053553369853e-05,-3.80133883424633e-05,0.0,3.80133883424633e-05,0.00240244614324368,0.0,-0.00292703090236967,0.00202231225981905,0.00209833903650397,0.0,0.000129245520364375,-0.0483074139056023,0.0,0.00161176766572044,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00740500804911185,0.0115788780891143,0.00180183460743276,-0.00014445087570136,16.0,17.0,3.57483225846893,4.03476384670206,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.50436,0,10.32,labview_s,2,2.83115353429231,0.290756804753833,-7.60267766849266e-06,-0.000288901751402721,0.0,-8.36294543534192e-05,-0.00011404016502739,4.56160660109559e-05,-4.56160660109559e-05,0.0,-8.36294543534192e-05,0.00245566488692313,0.0,-0.00328435675278883,0.00215916045785191,0.000106437487358897,0.0,7.60267766849266e-05,-0.0482922085502654,0.0,-0.000425749949435589,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0074506241151228,0.0111151147513363,0.0015509462443725,-0.00011404016502739,16.0,17.0,3.57769086527228,4.03681656967255,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.51436,0,10.207,labview_s,2,-2.35525632295535,0.276091239531311,3.04107106739706e-05,-0.000334517817413677,0.0,-0.000106437487358897,-6.84240990164339e-05,-1.52053553369853e-05,-7.60267766849266e-06,0.0,-6.08214213479412e-05,0.0023796381102382,0.0,-0.00306387910040254,0.00200710690448206,0.00276737467133133,0.0,0.000136848198032868,-0.0482085790959119,0.0,0.00205272297049302,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0074582267927913,0.0113279897260541,0.00162697302105743,-6.84240990164339e-05,16.0,17.0,3.57515917360867,4.03553931982424,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.52436,0,10.196,labview_s,2,0.050679449338172,0.273430302347338,3.80133883424633e-05,-0.000418147271767096,0.0,-6.84240990164339e-05,-7.60267766849266e-05,3.04107106739706e-05,-6.08214213479412e-05,0.0,1.52053553369853e-05,0.00247087024226011,0.0,-0.00313990587708747,0.00205272297049302,0.000220477652386287,0.0,0.00011404016502739,-0.0482922085502654,0.0,0.00104916951825199,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00736699466076938,0.0112747709823746,0.00161937034338894,-0.000136848198032868,16.0,17.0,3.576527655589,4.0356229492786,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.53436,0,10.282,labview_s,2,0.458228588435389,0.288422782709606,3.04107106739706e-05,-0.000357325850419155,0.0,-9.12321320219119e-05,-8.36294543534192e-05,7.60267766849266e-06,0.0,0.0,1.52053553369853e-05,0.0024860755975971,0.0,-0.00326915139745184,0.00205272297049302,0.00150533017836155,0.0,8.36294543534192e-05,-0.0482541951619229,0.0,0.00133807126965471,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0074582267927913,0.0112139495610267,0.00166498640939989,-0.000152053553369853,16.0,17.0,3.57702943231512,4.03681656967255,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856031362.54436,0,11.488,labview_s,2,-3.28628023023896,0.25975308522172,5.32187436794486e-05,-0.000395339238761618,0.0,-3.80133883424633e-05,-0.000106437487358897,2.2808033005478e-05,-0.00011404016502739,0.0,-6.84240990164339e-05,0.0023796381102382,0.0,-0.00296504429071214,0.00199950422681357,0.00241765149858066,0.0,0.00014445087570136,-0.0482313871289174,0.0,0.00158135695504647,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.00743541875978582,0.0115332620231034,0.00183984799577522,-0.00011404016502739,16.0,17.0,3.5749843120223,4.03485507883408,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
